2023-07-02 22:01:10,438 INFO  Logger.cs: 70 - 
2023-07-03 01:34:42,572 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:36:00,455 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:36:33,048 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:36:46,194 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:36:56,357 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:37:00,478 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:37:06,356 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:37:37,786 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:37:39,472 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:37:42,679 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:38:05,704 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:38:08,722 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:38:11,080 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:38:18,954 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:39:00,048 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:39:02,027 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:39:06,221 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:40:14,478 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:40:16,927 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:40:22,052 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:40:22,261 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:40:50,687 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:40:53,131 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:41:22,203 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-07-03 01:41:29,253 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2023-07-03 01:41:31,778 INFO  ExportHelperExtension.cs: 347 - Creating joint snake_start_link
2023-07-03 01:41:31,787 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2023-07-03 01:41:31,787 INFO  ExportHelperExtension.cs: 1402 - Fixing 74
2023-07-03 01:41:32,004 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-07-03 01:41:32,005 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-07-03 01:41:32,005 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-07-03 01:41:32,005 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-07-03 01:41:32,134 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 74
2023-07-03 01:41:33,506 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child snake_start_link failed
2023-07-03 01:41:33,514 INFO  ExportHelperExtension.cs: 347 - Creating joint shoulder_link
2023-07-03 01:41:33,515 INFO  ExportHelperExtension.cs: 1397 - Fixing components for snake_start_link
2023-07-03 01:41:33,515 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2023-07-03 01:41:33,516 INFO  ExportHelperExtension.cs: 1402 - Fixing 74
2023-07-03 01:41:33,817 INFO  : 0 - R1: 1, System.__ComObject, 1, System.Double[]
2023-07-03 01:41:33,828 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-07-03 01:41:33,828 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-07-03 01:41:33,828 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-07-03 01:41:33,835 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2023-07-03 01:41:33,835 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 74
2023-07-03 01:41:35,262 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent snake_start_link to child shoulder_link failed
2023-07-03 01:41:35,267 INFO  ExportHelperExtension.cs: 347 - Creating joint upperarm_link
2023-07-03 01:41:35,268 INFO  ExportHelperExtension.cs: 1397 - Fixing components for shoulder_link
2023-07-03 01:41:35,274 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2023-07-03 01:41:35,275 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2023-07-03 01:41:35,275 INFO  ExportHelperExtension.cs: 1402 - Fixing 74
2023-07-03 01:41:35,572 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-07-03 01:41:35,572 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-07-03 01:41:35,574 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-07-03 01:41:35,574 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-07-03 01:41:35,574 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2023-07-03 01:41:35,574 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2023-07-03 01:41:35,574 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 74
2023-07-03 01:41:36,970 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent shoulder_link to child upperarm_link failed
2023-07-03 01:41:36,982 INFO  ExportHelperExtension.cs: 347 - Creating joint elbow_link
2023-07-03 01:41:36,982 INFO  ExportHelperExtension.cs: 1397 - Fixing components for upperarm_link
2023-07-03 01:41:36,982 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2023-07-03 01:41:36,983 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2023-07-03 01:41:36,983 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2023-07-03 01:41:36,983 INFO  ExportHelperExtension.cs: 1402 - Fixing 74
2023-07-03 01:41:37,298 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-07-03 01:41:37,299 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-07-03 01:41:37,299 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-07-03 01:41:37,300 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-07-03 01:41:37,300 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2023-07-03 01:41:37,300 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2023-07-03 01:41:37,301 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2023-07-03 01:41:37,301 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 74
2023-07-03 01:41:38,731 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent upperarm_link to child elbow_link failed
2023-07-03 01:41:38,737 INFO  ExportHelperExtension.cs: 347 - Creating joint forearm_link
2023-07-03 01:41:38,738 INFO  ExportHelperExtension.cs: 1397 - Fixing components for elbow_link
2023-07-03 01:41:38,738 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2023-07-03 01:41:38,739 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2023-07-03 01:41:38,740 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2023-07-03 01:41:38,740 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2023-07-03 01:41:38,740 INFO  ExportHelperExtension.cs: 1402 - Fixing 74
2023-07-03 01:41:39,091 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-07-03 01:41:39,092 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-07-03 01:41:39,092 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-07-03 01:41:39,092 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-07-03 01:41:39,092 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 46
2023-07-03 01:41:39,092 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2023-07-03 01:41:39,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2023-07-03 01:41:39,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2023-07-03 01:41:39,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 74
2023-07-03 01:41:40,617 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent elbow_link to child forearm_link failed
2023-07-03 01:41:40,626 INFO  ExportHelperExtension.cs: 347 - Creating joint hand_link
2023-07-03 01:41:40,627 INFO  ExportHelperExtension.cs: 1397 - Fixing components for forearm_link
2023-07-03 01:41:40,627 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2023-07-03 01:41:40,627 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2023-07-03 01:41:40,628 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2023-07-03 01:41:40,628 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2023-07-03 01:41:40,628 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2023-07-03 01:41:40,629 INFO  ExportHelperExtension.cs: 1402 - Fixing 74
2023-07-03 01:41:41,021 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-07-03 01:41:41,022 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-07-03 01:41:41,022 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-07-03 01:41:41,022 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-07-03 01:41:41,024 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2023-07-03 01:41:41,024 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 46
2023-07-03 01:41:41,024 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2023-07-03 01:41:41,024 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2023-07-03 01:41:41,024 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2023-07-03 01:41:41,026 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 74
2023-07-03 01:41:42,561 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent forearm_link to child hand_link failed
2023-07-03 01:41:42,567 INFO  ExportHelperExtension.cs: 347 - Creating joint gripper_1
2023-07-03 01:41:42,568 INFO  ExportHelperExtension.cs: 1397 - Fixing components for hand_link
2023-07-03 01:41:42,568 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2023-07-03 01:41:42,569 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2023-07-03 01:41:42,569 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2023-07-03 01:41:42,569 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2023-07-03 01:41:42,570 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2023-07-03 01:41:42,570 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2023-07-03 01:41:42,570 INFO  ExportHelperExtension.cs: 1402 - Fixing 74
2023-07-03 01:41:42,985 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-07-03 01:41:42,985 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-07-03 01:41:42,985 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-07-03 01:41:42,986 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-07-03 01:41:42,986 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2023-07-03 01:41:42,986 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2023-07-03 01:41:42,987 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 46
2023-07-03 01:41:42,987 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2023-07-03 01:41:42,987 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2023-07-03 01:41:42,988 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2023-07-03 01:41:42,988 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 74
2023-07-03 01:41:44,612 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent hand_link to child gripper_1 failed
2023-07-03 01:41:44,630 INFO  ExportHelperExtension.cs: 347 - Creating joint gripper_2
2023-07-03 01:41:44,631 INFO  ExportHelperExtension.cs: 1397 - Fixing components for hand_link
2023-07-03 01:41:44,631 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2023-07-03 01:41:44,632 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2023-07-03 01:41:44,632 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2023-07-03 01:41:44,632 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2023-07-03 01:41:44,633 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2023-07-03 01:41:44,633 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2023-07-03 01:41:44,633 INFO  ExportHelperExtension.cs: 1402 - Fixing 74
2023-07-03 01:41:45,050 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-07-03 01:41:45,050 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-07-03 01:41:45,050 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-07-03 01:41:45,051 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-07-03 01:41:45,051 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2023-07-03 01:41:45,051 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2023-07-03 01:41:45,052 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 46
2023-07-03 01:41:45,052 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2023-07-03 01:41:45,052 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2023-07-03 01:41:45,053 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2023-07-03 01:41:45,053 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 74
2023-07-03 01:41:46,668 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent hand_link to child gripper_2 failed
2023-07-03 01:41:46,829 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from B_snake_URDF.SLDASM
2023-07-03 01:41:46,834 INFO  ExportHelperExtension.cs: 1136 - Found 71 in B_snake_URDF.SLDASM
2023-07-03 01:41:46,835 INFO  ExportHelperExtension.cs: 1145 - Found 9 features of type [CoordSys] in B_snake_URDF.SLDASM
2023-07-03 01:41:46,839 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-07-03 01:41:46,840 INFO  ExportHelperExtension.cs: 1160 - 9 components to check
2023-07-03 01:41:46,840 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from B_snake_jaw-1
2023-07-03 01:41:46,856 INFO  ExportHelperExtension.cs: 1136 - Found 26 in B_snake_jaw-1
2023-07-03 01:41:46,856 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in B_snake_jaw-1
2023-07-03 01:41:46,857 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from B_snake_mid-1
2023-07-03 01:41:46,857 INFO  ExportHelperExtension.cs: 1136 - Found 28 in B_snake_mid-1
2023-07-03 01:41:46,857 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in B_snake_mid-1
2023-07-03 01:41:46,858 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from B_snake_base-1
2023-07-03 01:41:46,858 INFO  ExportHelperExtension.cs: 1136 - Found 27 in B_snake_base-1
2023-07-03 01:41:46,858 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in B_snake_base-1
2023-07-03 01:41:46,859 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from B_snake_joint-1
2023-07-03 01:41:46,859 INFO  ExportHelperExtension.cs: 1136 - Found 27 in B_snake_joint-1
2023-07-03 01:41:46,859 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in B_snake_joint-1
2023-07-03 01:41:46,860 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from B_snake_jaw-2
2023-07-03 01:41:46,860 INFO  ExportHelperExtension.cs: 1136 - Found 26 in B_snake_jaw-2
2023-07-03 01:41:46,860 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in B_snake_jaw-2
2023-07-03 01:41:46,860 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from B_snake_end-1
2023-07-03 01:41:46,861 INFO  ExportHelperExtension.cs: 1136 - Found 28 in B_snake_end-1
